어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(냉)갈치,중국,60미,CT/(BT),10,15.0,"64,500","64,500","64,500"
(냉)갈치,세네갈,400/500,CT/(BT),40,8.0,"58,500","58,500","58,500"
(선)은갈치,제주도,14미,S/P,1,7.0,"120,000","120,000","120,000"
(선)은갈치,제주도,8미,S/P,842,5.0,"180,000","80,000","133,300"
(선)은갈치,제주도,21미,S/P,1,5.0,"33,000","33,000","33,000"
(선)은갈치,제주도,20미,S/P,32,6.5,"80,000","50,000","55,800"
(선)은갈치,제주도,10미,S/P,1,5.3,"102,000","102,000","102,000"
(선)은갈치,제주도,17/18미,S/P,3,10.0,"165,000","165,000","165,000"
(선)은갈치,제주도,17미,S/P,1,5.5,"50,000","50,000","50,000"
(선)은갈치,제주도,4미,S/P,1,3.0,"100,000","100,000","100,000"
(선)은갈치,제주도,15미,S/P,1,3.9,"28,000","28,000","28,000"
(선)은갈치,제주도,10미,S/P,986,5.0,"163,000","75,000","114,800"
(선)은갈치,제주도,9미,S/P,1,4.7,"140,000","140,000","140,000"
(선)은갈치,제주도,10미,S/P,1,5.4,"110,000","110,000","110,000"
(선)은갈치,제주도,3미,S/P,1,2.5,"83,000","83,000","83,000"
(선)은갈치,제주도,2미,S/P,1,2.8,"90,000","90,000","90,000"
(선)은갈치,제주도,4미,S/P,1,2.8,"100,000","100,000","100,000"
(선)은갈치,제주도,8미,S/P,1,8.0,"55,000","55,000","55,000"
(선)은갈치,제주도,4미,S/P,235,5.0,"200,000","140,000","162,600"
(선)은갈치,제주도,7미,S/P,1,3.3,"75,000","75,000","75,000"
(선)은갈치,제주도,3미,S/P,1,5.3,"155,000","155,000","155,000"
(선)은갈치,제주도,7미,S/P,1,4.5,"60,000","60,000","60,000"
(선)은갈치,제주도,6미,S/P,1,4.6,"140,000","140,000","140,000"
(선)은갈치,제주도,2미,S/P,1,4.0,"120,000","120,000","120,000"
(선)은갈치,제주도,5미,S/P,22,4.5,"177,000","133,000","149,000"
(선)은갈치,제주도,21미,S/P,1,5.7,"50,000","50,000","50,000"
(선)은갈치,제주도,23미,S/P,1,5.0,"20,000","20,000","20,000"
(선)은갈치,제주도,5미,S/P,1,3.8,"90,000","90,000","90,000"
(선)은갈치,제주도,6미,S/P,79,4.8,"205,000","105,000","149,300"
(선)은갈치,제주도,3미,S/P,1,6.5,"170,000","170,000","170,000"
(선)은갈치,제주도,10미,S/P,1,5.8,"180,000","180,000","180,000"
(선)은갈치,제주도,7미,S/P,1,6.5,"170,000","170,000","170,000"
(선)은갈치,제주도,15미,S/P,5,10.0,"57,000","50,000","52,400"
(선)은갈치,제주도,4미,S/P,1,3.5,"88,000","88,000","88,000"
(선)은갈치,제주도,24미,S/P,1,5.0,"25,000","25,000","25,000"
(선)은갈치,제주도,5미,S/P,1,4.3,"122,000","122,000","122,000"
(선)은갈치,제주도,4미,S/P,1,5.8,"162,000","162,000","162,000"
(선)은갈치,제주도,3미,S/P,1,5.6,"150,000","150,000","150,000"
(선)은갈치,제주도,11미,S/P,1,6.2,"160,000","160,000","160,000"
(선)은갈치,제주도,27미,S/P,25,6.0,"45,000","35,000","39,300"
(선)은갈치,제주도,7미,S/P,559,5.0,"195,000","125,000","150,800"
(선)은갈치,제주도,7미,S/P,69,4.9,"185,000","133,000","147,800"
(선)은갈치,제주도,24/25미,S/P,2,10.0,"115,000","115,000","115,000"
(선)은갈치,제주도,15미,S/P,118,5.0,"60,000","25,000","28,200"
(선)은갈치,제주도,4미,S/P,1,3.8,"130,000","130,000","130,000"
(선)은갈치,제주도,10미,S/P,909,4.5,"150,000","45,000","78,100"
(선)은갈치,제주도,7미,S/P,1,5.5,"145,000","145,000","145,000"
(선)은갈치,제주도,중,S/P,2,7.0,"30,000","30,000","30,000"
(선)은갈치,제주도,10미,S/P,33,3.0,"45,000","33,000","40,200"
(선)은갈치,제주도,30미,S/P,6,10.0,"55,000","40,000","47,500"
(선)은갈치,제주도,진통,S/P,8,10.0,"48,000","45,000","45,900"
(선)은갈치,제주도,6미,S/P,40,4.0,"95,000","70,000","78,100"
(선)은갈치,제주도,5미,S/P,2,7.0,"180,000","150,000","165,000"
(선)은갈치,제주도,1미,S/P,1,1.2,"40,000","40,000","40,000"
(선)은갈치,제주도,19/20미,S/P,2,5.0,"30,000","30,000","30,000"
(선)은갈치,제주도,14미,S/P,3,10.0,"65,000","52,000","60,700"
(선)은갈치,제주도,35/36미,S/P,6,8.0,"40,000","40,000","40,000"
(선)은갈치,제주도,4미,S/P,1,6.0,"165,000","165,000","165,000"
(선)은갈치,제주도,10미,S/P,2,4.2,"77,000","75,000","76,000"
(선)은갈치,제주도,7미,S/P,1,5.2,"152,000","152,000","152,000"
(선)은갈치,제주도,10미,S/P,4,4.3,"90,000","80,000","87,500"
(선)은갈치,제주도,4미,S/P,1,2.4,"70,000","70,000","70,000"
(선)은갈치,제주도,40/50미,S/P,11,8.0,"22,000","22,000","22,000"
(선)은갈치,제주도,18미,S/P,9,10.0,"55,000","45,000","49,400"
(선)은갈치,제주도,2미,S/P,1,2.6,"70,000","70,000","70,000"
(선)은갈치,제주도,4미,S/P,1,2.0,"45,000","45,000","45,000"
(선)은갈치,제주도,10미,S/P,2,5.5,"120,000","90,000","105,000"
(선)은갈치,제주도,10미,S/P,1,4.9,"100,000","100,000","100,000"
(선)은갈치,제주도,42미,S/P,12,10.0,"38,000","36,000","37,700"
(선)은갈치,제주도,10미,S/P,1,3.9,"80,000","80,000","80,000"
(선)은갈치,제주도,30미,S/P,1,6.5,"38,000","38,000","38,000"
(선)은갈치,제주도,18미,S/P,3,5.4,"42,000","42,000","42,000"
(선)은갈치,제주도,10미,S/P,2,4.6,"115,000","93,000","104,000"
(선)은갈치,제주도,30/35미,S/P,7,7.0,"24,000","24,000","24,000"
(선)은갈치,제주도,5미,S/P,1,7.4,"200,000","200,000","200,000"
(선)은갈치,제주도,8미,S/P,1,6.0,"160,000","160,000","160,000"
(선)은갈치,제주도,4미,S/P,1,4.7,"146,000","146,000","146,000"
(선)은갈치,제주도,27미,S/P,4,6.5,"50,000","43,000","46,500"
(선)은갈치,제주도,10미,S/P,16,3.1,"50,000","28,000","35,600"
(선)은갈치,제주도,31미,S/P,27,6.0,"40,000","30,000","35,500"
(선)은갈치,제주도,32미,S/P,8,10.0,"50,000","40,000","42,500"
(선)은갈치,제주도,3미,S/P,1,4.0,"120,000","120,000","120,000"
(선)은갈치,제주도,20미,S/P,16,5.2,"45,000","25,000","38,800"
(선)은갈치,제주도,15미,S/P,1,4.0,"40,000","40,000","40,000"
(선)은갈치,제주도,25미,S/P,33,5.0,"22,000","15,000","15,600"
(선)은갈치,제주도,3미,S/P,3,4.8,"155,000","155,000","155,000"
(선)은갈치,제주도,10미,S/P,1,4.8,"70,000","70,000","70,000"
(선)은갈치,제주도,8미,S/P,1,4.3,"100,000","100,000","100,000"
(선)은갈치,제주도,17미,S/P,1,5.0,"38,000","38,000","38,000"
(선)은갈치,제주도,25미,S/P,2,10.0,"22,000","22,000","22,000"
(선)은갈치,제주도,18미,S/P,1,5.5,"50,000","50,000","50,000"
(선)은갈치,제주도,6미,S/P,1,4.2,"120,000","120,000","120,000"
(선)은갈치,제주도,29/30미,S/P,1,10.0,"100,000","100,000","100,000"
(선)은갈치,제주도,11미,S/P,1,7.0,"210,000","210,000","210,000"
(선)은갈치,제주도,20미,S/P,7,7.0,"25,000","25,000","25,000"
(선)은갈치,제주도,7미,S/P,1,4.0,"85,000","85,000","85,000"
(선)은갈치,제주도,3미,S/P,1,7.0,"200,000","200,000","200,000"
(선)은갈치,제주도,7미,S/P,1,10.0,"35,000","35,000","35,000"
(선)은갈치,제주도,6미,S/P,2,5.5,"180,000","150,000","165,000"
(선)은갈치,제주도,8미,S/P,1,3.8,"110,000","110,000","110,000"
(선)은갈치,제주도,6미,S/P,1,6.3,"177,000","177,000","177,000"
(선)은갈치,제주도,4미,S/P,1,5.9,"180,000","180,000","180,000"
(선)은갈치,제주도,10미,S/P,923,3.5,"70,000","30,000","47,400"
(선)은갈치,제주도,6미,S/P,1,4.5,"125,000","125,000","125,000"
(선)은갈치,제주도,3미,S/P,4,3.0,"120,000","90,000","102,500"
(선)은갈치,제주도,10미,S/P,1,3.3,"35,000","35,000","35,000"
(선)은갈치,제주도,31미,S/P,5,6.5,"40,000","35,000","39,000"
(선)은갈치,제주도,11미,S/P,1,5.3,"137,000","137,000","137,000"
(선)은갈치,제주도,13미,S/P,4,4.0,"42,000","42,000","42,000"
(선)은갈치,제주도,17미,S/P,1,6.0,"80,000","80,000","80,000"
(선)은갈치,제주도,10미,S/P,4,3.2,"50,000","45,000","48,800"
(선)은갈치,제주도,25미,S/P,21,6.0,"40,000","27,000","33,800"
(선)은갈치,제주도,9미,S/P,270,5.0,"163,000","70,000","121,900"
(선)은갈치,제주도,4미,S/P,1,5.1,"170,000","170,000","170,000"
(선)은갈치,제주도,15미,c/s(상자),1,10.0,"15,000","15,000","15,000"
(선)은갈치,제주도,3미,S/P,2,4.5,"150,000","140,000","145,000"
(선)은갈치,제주도,4미,S/P,1,2.7,"65,000","65,000","65,000"
(선)은갈치,제주도,2미,S/P,19,5.0,"180,000","135,000","160,600"
(선)은갈치,제주도,7미,S/P,2,6.0,"170,000","155,000","162,500"
(선)은갈치,제주도,5미,S/P,2,4.0,"120,000","85,000","102,500"
(선)은갈치,제주도,7미,S/P,1,4.3,"102,000","102,000","102,000"
(선)은갈치,제주도,7미,S/P,1,5.6,"160,000","160,000","160,000"
(선)은갈치,제주도,6미,S/P,1,3.0,"80,000","80,000","80,000"
(선)은갈치,제주도,14미,S/P,1,5.0,"70,000","70,000","70,000"
(선)은갈치,제주도,대,S/P,1,10.0,"45,000","45,000","45,000"
(선)은갈치,제주도,12/13미,S/P,3,10.0,"240,000","240,000","240,000"
(선)은갈치,제주도,6미,S/P,1,2.8,"70,000","70,000","70,000"
(선)은갈치,제주도,4미,S/P,2,5.4,"165,000","125,000","145,000"
(선)은갈치,제주도,3미,S/P,1,6.0,"170,000","170,000","170,000"
(선)은갈치,제주도,2미,S/P,2,4.1,"120,000","120,000","120,000"
(선)은갈치,제주도,13미,S/P,1,3.5,"15,000","15,000","15,000"
(선)은갈치,제주도,5미,S/P,2,5.2,"145,000","140,000","142,500"
(선)은갈치,제주도,5미,S/P,8,5.5,"210,000","165,000","199,400"
(선)은갈치,제주도,6미,S/P,1,5.6,"200,000","200,000","200,000"
(선)은갈치,제주도,10미,S/P,3,3.7,"65,000","65,000","65,000"
(선)은갈치,제주도,대,S/P,1,15.0,"110,000","110,000","110,000"
(선)은갈치,제주도,9미,S/P,1,4.9,"140,000","140,000","140,000"
(선)은갈치,제주도,3미,S/P,1,3.8,"100,000","100,000","100,000"
(선)은갈치,제주도,4미,S/P,2,4.9,"185,000","150,000","167,500"
(선)은갈치,제주도,3미,S/P,187,5.0,"203,000","140,000","164,500"
(선)은갈치,제주도,4미,S/P,7,4.8,"150,000","110,000","138,600"
(선)은갈치,제주도,특대,S/P,9,10.0,"55,000","37,000","42,000"
(선)은갈치,제주도,5미,S/P,615,5.0,"220,000","110,000","163,900"
(선)은갈치,제주도,18미,S/P,7,5.0,"50,000","35,000","47,900"
(선)은갈치,제주도,2미,S/P,4,4.5,"145,000","143,000","144,500"
(선)은갈치,제주도,3미,S/P,1,4.3,"120,000","120,000","120,000"
(선)은갈치,제주도,대,S/P,10,8.0,"180,000","180,000","180,000"
(선)은갈치,제주도,12미,S/P,1,7.0,"130,000","130,000","130,000"
(선)은갈치,제주도,10미,S/P,657,4.0,"95,000","50,000","64,400"
(선)은갈치,제주도,18/19미,S/P,11,5.0,"33,000","26,000","26,600"
(선)은갈치,제주도,3미,S/P,1,3.7,"100,000","100,000","100,000"
(선)은갈치,제주도,7미,S/P,1,5.3,"180,000","180,000","180,000"
(선)은갈치,제주도,7미,S/P,1,4.8,"160,000","160,000","160,000"
(선)은갈치,제주도,8미,S/P,77,4.8,"170,000","115,000","135,100"
(선)은갈치,제주도,42/43미,c/s(상자),15,10.0,"40,000","40,000","40,000"
(선)은갈치,제주도,29미,S/P,2,6.0,"42,000","42,000","42,000"
(선)은갈치,제주도,4미,S/P,1,3.4,"90,000","90,000","90,000"
(선)은갈치,제주도,5미,S/P,1,4.8,"130,000","130,000","130,000"
(선)은갈치,제주도,20미,S/P,84,5.0,"42,000","26,000","37,000"
(선)은갈치,제주도,2미,S/P,1,4.8,"165,000","165,000","165,000"
(선)은갈치,제주도,4미,S/P,12,5.5,"195,000","155,000","181,700"
(선)은갈치,제주도,4미,S/P,2,4.6,"145,000","140,000","142,500"
(선)은갈치,제주도,30미,S/P,5,6.0,"38,000","30,000","33,200"
(선)은갈치,제주도,3미,S/P,13,4.7,"190,000","140,000","152,900"
(선)은갈치,제주도,2미,S/P,1,2.0,"65,000","65,000","65,000"
(선)은갈치,제주도,6미,S/P,1,6.5,"170,000","170,000","170,000"
(선)은갈치,제주도,20미,S/P,28,6.0,"60,000","22,000","37,900"
(선)은갈치,제주도,4미,S/P,1,3.6,"80,000","80,000","80,000"
(선)은갈치,제주도,5미,S/P,1,5.4,"205,000","205,000","205,000"
(선)은갈치,제주도,6미,S/P,485,5.0,"200,000","110,000","156,300"
(선)은갈치,제주도,17/18미,S/P,3,5.0,"36,000","36,000","36,000"
(선)은갈치,제주도,중,c/s(상자),5,8.0,"16,000","16,000","16,000"
(선)은갈치,제주도,13미,S/P,3,10.0,"60,000","60,000","60,000"
(선)은갈치,제주도,10미,S/P,2,6.5,"60,000","50,000","55,000"
(선)은갈치,제주도,41/42미,S/P,31,10.0,"45,000","35,000","36,400"
(선)은갈치,제주도,소소,S/P,7,10.0,"24,000","24,000","24,000"
(선)은갈치,제주도,5미,S/P,2,3.5,"70,000","70,000","70,000"
(선)은갈치,제주도,5미,S/P,1,3.7,"90,000","90,000","90,000"
(선)은갈치,제주도,42/43미,S/P,252,10.0,"70,000","25,000","38,200"
(선)은갈치,제주도,1미,S/P,1,1.0,"37,000","37,000","37,000"
(선)은갈치,제주도,13미,S/P,1,5.3,"70,000","70,000","70,000"
(선)은갈치,제주도,5미,S/P,1,10.5,"260,000","260,000","260,000"
(선)은갈치,제주도,18미,S/P,13,5.2,"50,000","38,000","44,700"
(선)은갈치,제주도,3미,S/P,2,4.4,"140,000","140,000","140,000"
(선)은갈치,제주도,5미,S/P,1,3.0,"50,000","50,000","50,000"
(선)은갈치,제주도,2미,S/P,2,3.0,"120,000","90,000","105,000"
(냉)은갈치,제주도,40/45미,CT/(BT),"1,180",10.0,"49,000","48,000","48,700"
(냉)은갈치,제주도,9미,CT/(BT),10,10.0,"215,000","215,000","215,000"
(냉)은갈치,제주도,40/45미,CT/(BT),120,8.0,"49,000","49,000","49,000"
