어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)은갈치,제주도,5미,S/P,1,3.3,"115,000","115,000","115,000"
(선)은갈치,제주도,7미,S/P,1,3.7,"110,000","110,000","110,000"
(선)은갈치,제주도,10미,S/P,1,4.7,"135,000","135,000","135,000"
(선)은갈치,제주도,5미,S/P,1,3.5,"105,000","105,000","105,000"
(선)은갈치,제주도,3미,S/P,1,4.5,"130,000","130,000","130,000"
(선)은갈치,제주도,5미,S/P,3,5.3,"230,000","170,000","195,700"
(선)은갈치,제주도,13미,S/P,1,5.0,"110,000","110,000","110,000"
(선)은갈치,제주도,2미,S/P,1,1.4,"55,000","55,000","55,000"
(선)은갈치,제주도,3미,S/P,1,4.6,"150,000","150,000","150,000"
(선)은갈치,제주도,19미,S/P,2,5.0,"50,000","50,000","50,000"
(선)은갈치,제주도,9미,S/P,1,4.9,"100,000","100,000","100,000"
(선)은갈치,제주도,1미,S/P,1,3.0,"90,000","90,000","90,000"
(선)은갈치,제주도,대,S/P,1,4.9,"100,000","100,000","100,000"
(선)은갈치,제주도,3미,S/P,1,3.0,"102,000","102,000","102,000"
(선)은갈치,제주도,6미,S/P,1,4.5,"150,000","150,000","150,000"
(선)은갈치,제주도,10미,S/P,355,3.5,"95,000","34,000","75,500"
(선)은갈치,제주도,2미,S/P,11,5.0,"155,000","100,000","127,300"
(선)은갈치,제주도,7미,S/P,2,4.0,"140,000","110,000","125,000"
(선)은갈치,제주도,13미,S/P,1,4.5,"70,000","70,000","70,000"
(선)은갈치,제주도,5미,S/P,1,4.6,"160,000","160,000","160,000"
(선)은갈치,제주도,25미,S/P,32,5.0,"30,000","13,000","18,300"
(선)은갈치,제주도,8미,S/P,2,4.0,"130,000","130,000","130,000"
(선)은갈치,제주도,10미,S/P,1,5.2,"172,000","172,000","172,000"
(선)은갈치,제주도,11미,S/P,1,6.0,"190,000","190,000","190,000"
(선)은갈치,제주도,3미,S/P,5,6.0,"160,000","145,000","151,000"
(선)은갈치,제주도,6미,S/P,1,2.7,"84,000","84,000","84,000"
(선)은갈치,제주도,14미,S/P,1,5.0,"25,000","25,000","25,000"
(선)은갈치,제주도,10미,S/P,1,2.5,"33,000","33,000","33,000"
(선)은갈치,제주도,9미,S/P,91,5.0,"200,000","140,000","172,400"
(선)은갈치,제주도,5미,S/P,3,2.5,"85,000","55,000","66,700"
(선)은갈치,제주도,2미,S/P,3,3.0,"90,000","60,000","80,000"
(선)은갈치,제주도,25미,S/P,1,6.0,"25,000","25,000","25,000"
(선)은갈치,제주도,15미,S/P,1,4.0,"32,000","32,000","32,000"
(선)은갈치,제주도,4미,S/P,1,5.5,"190,000","190,000","190,000"
(선)은갈치,제주도,31미,S/P,3,10.0,"45,000","45,000","45,000"
(선)은갈치,제주도,4미,S/P,2,7.0,"190,000","190,000","190,000"
(선)은갈치,제주도,2미,S/P,2,4.8,"130,000","120,000","125,000"
(선)은갈치,제주도,2미,S/P,4,4.7,"130,000","120,000","127,500"
(선)은갈치,제주도,20미,S/P,100,5.0,"43,000","15,000","23,300"
(선)은갈치,제주도,3미,S/P,1,4.1,"130,000","130,000","130,000"
(선)은갈치,제주도,6미,S/P,1,5.7,"168,000","168,000","168,000"
(선)은갈치,제주도,8미,S/P,11,4.8,"215,000","152,000","185,000"
(선)은갈치,제주도,7미,S/P,3,5.3,"185,000","185,000","185,000"
(선)은갈치,제주도,4미,S/P,1,1.7,"40,000","40,000","40,000"
(선)은갈치,제주도,10미,S/P,44,4.0,"130,000","96,000","112,400"
(선)은갈치,제주도,대,S/P,4,5.0,"16,000","15,000","15,500"
(선)은갈치,제주도,5미,S/P,1,8.0,"185,000","185,000","185,000"
(선)은갈치,제주도,3미,S/P,1,4.3,"105,000","105,000","105,000"
(선)은갈치,제주도,2미,S/P,4,4.5,"130,000","110,000","125,000"
(선)은갈치,제주도,5미,S/P,421,5.0,"250,000","142,000","174,700"
(선)은갈치,제주도,3미,S/P,2,3.6,"100,000","100,000","100,000"
(선)은갈치,제주도,10미,S/P,48,3.4,"50,000","30,000","37,900"
(선)은갈치,제주도,3미,S/P,44,5.0,"165,000","130,000","144,500"
(선)은갈치,제주도,4미,S/P,1,4.6,"130,000","130,000","130,000"
(선)은갈치,제주도,30미,S/P,1,6.0,"20,000","20,000","20,000"
(선)은갈치,제주도,5미,S/P,1,3.0,"85,000","85,000","85,000"
(선)은갈치,제주도,3미,S/P,1,4.4,"130,000","130,000","130,000"
(선)은갈치,제주도,14미,S/P,1,6.0,"170,000","170,000","170,000"
(냉)은갈치,제주도,50미,S/P,4,10.0,"33,000","30,000","31,500"
(냉)은갈치,제주도,중,box,100,10.0,"50,000","50,000","50,000"
(냉)은갈치,제주도,8/9미,S/P,4,10.0,"270,000","245,000","257,500"
(냉)은갈치,제주도,53미,S/P,12,10.0,"30,000","30,000","30,000"
(냉)은갈치,제주도,20/25미,CT/(BT),200,10.0,"179,700","179,700","179,700"
(냉)은갈치,제주도,43미,S/P,110,10.0,"63,000","62,000","62,900"
(냉)은갈치,제주도,45미,CT/(BT),135,10.0,"62,900","62,900","62,900"
(냉)은갈치,제주도,8/9미,CT/(BT),6,10.0,"220,000","220,000","220,000"
(냉)은갈치,제주도,9미,S/P,6,10.0,"245,000","245,000","245,000"
(냉)은갈치,제주도,33미,CT/(BT),70,10.0,"109,900","109,900","109,900"
(냉)은갈치,제주도,40/45미,CT/(BT),205,10.0,"63,000","62,800","62,800"
(냉)은갈치,제주도,대,S/P,8,10.0,"25,000","25,000","25,000"
(냉)은갈치,제주도,54미,S/P,3,10.0,"30,000","30,000","30,000"
(냉)은갈치,제주도,42/43미,S/P,6,10.0,"63,000","63,000","63,000"
(냉)은갈치,제주도,중,CT/(BT),150,10.0,"63,000","63,000","63,000"
(냉)은갈치,제주도,32/33미,CT/(BT),20,10.0,"114,000","114,000","114,000"
(냉)은갈치,제주도,7미,S/P,2,10.0,"245,000","245,000","245,000"
