어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)수조기,나로도,1미,S/P,1.0,10.0,"15,000","15,000","15,000"
(선)수조기,나로도,2미,S/P,1.0,10.0,"20,000","20,000","20,000"
(선)수조기,목포,대,S/P,27.0,1.0,"5,500","4,500","4,800"
(선)수조기,나로도,대,S/P,1.0,1.4,"14,000","14,000","14,000"
(선)수조기,제주도,8미,S/P,1.0,10.5,"73,500","73,500","73,500"
(선)수조기,제주도,10미,S/P,1.0,10.0,"75,000","75,000","75,000"
(선)수조기,목포,중,kg,10.6,1.0,"7,500","4,000","5,800"
(선)수조기,진도,중,kg,31.4,1.0,"5,000","3,000","3,900"
(선)수조기,군산,중,kg,84.3,1.0,"3,500","2,000","2,800"
(선)수조기,제주도,14미,S/P,1.0,10.0,"65,000","65,000","65,000"
(선)수조기,제주도,17미,S/P,1.0,12.0,"78,000","78,000","78,000"
(선)수조기,제주도,16미,S/P,1.0,10.0,"65,000","65,000","65,000"
(선)수조기,제주도,20미,S/P,1.0,17.2,"86,000","86,000","86,000"
(냉)수조기,제주도,10미,S/P,1.0,10.0,"25,000","25,000","25,000"
(냉)조기,중국,30미,CT/(BT),10.0,3.5,"71,300","71,300","71,300"
(냉)조기,중국,50미,CT/(BT),21.0,4.0,"48,600","48,600","48,600"
(냉)조기,러시아,60미,CT/(BT),30.0,4.0,"37,600","37,600","37,600"
(냉)조기,중국,40미,CT/(BT),10.0,3.5,"41,000","41,000","41,000"
(냉)조기,중국,60미,CT/(BT),160.0,4.0,"37,600","33,400","33,700"
(냉)조기,중국,63미,CT/(BT),150.0,4.0,"33,400","33,400","33,400"
(냉)조기,중국,60미,CT/(BT),32.0,3.6,"27,200","27,200","27,200"
(선)참조기,영광,200미,S/P,10.0,15.0,"182,000","177,000","178,500"
(선)참조기,제주도,70미,S/P,1.0,12.8,"563,200","563,200","563,200"
(선)참조기,제주도,47미,S/P,2.0,12.0,"520,000","520,000","520,000"
(선)참조기,제주도,63미,S/P,1.0,14.0,"728,000","728,000","728,000"
(선)참조기,제주도,58미,S/P,1.0,14.5,"652,500","652,500","652,500"
(선)참조기,삼천포,대,S/P,10.0,15.0,"90,000","90,000","90,000"
(선)참조기,제주도,40미,S/P,1.0,12.0,"430,000","430,000","430,000"
(선)참조기,제주도,40미,S/P,1.0,8.0,"384,000","384,000","384,000"
(선)참조기,제주도,60미,S/P,1.0,9.0,"297,000","297,000","297,000"
(선)참조기,제주도,150미,S/P,2.0,18.0,"300,000","300,000","300,000"
(선)참조기,제주도,180미,S/P,1.0,8.7,"90,000","90,000","90,000"
(선)참조기,제주도,58미,S/P,1.0,12.0,"540,000","540,000","540,000"
(선)참조기,제주도,40미,S/P,1.0,11.0,"430,000","430,000","430,000"
(선)참조기,제주도,120미,S/P,1.0,13.0,"580,000","580,000","580,000"
(선)참조기,제주도,47미,S/P,1.0,15.0,"450,000","450,000","450,000"
(선)참조기,제주도,58미,S/P,1.0,13.0,"715,000","715,000","715,000"
(선)참조기,제주도,150미,S/P,2.0,20.0,"360,000","360,000","360,000"
(선)참조기,제주도,110미,S/P,2.0,15.0,"420,000","330,000","375,000"
(선)참조기,영광,대,S/P,76.0,15.0,"115,000","72,000","90,600"
(선)참조기,제주도,29미,S/P,2.0,12.0,"250,000","250,000","250,000"
(선)참조기,제주도,25미,S/P,1.0,6.0,"270,000","270,000","270,000"
(선)참조기,제주도,180미,S/P,2.0,15.0,"200,000","200,000","200,000"
(선)참조기,제주도,200미,S/P,1.0,8.5,"120,000","120,000","120,000"
(선)참조기,제주도,48미,S/P,1.0,10.0,"450,000","450,000","450,000"
(선)참조기,제주도,36미,S/P,1.0,11.0,"400,000","400,000","400,000"
(선)참조기,제주도,44미,S/P,1.0,15.0,"490,000","490,000","490,000"
(선)참조기,제주도,50미,S/P,1.0,15.0,"490,000","490,000","490,000"
(선)참조기,제주도,150미,S/P,10.0,15.0,"385,000","220,000","312,500"
(선)참조기,제주도,60미,S/P,1.0,12.5,"687,500","687,500","687,500"
(선)참조기,제주도,63미,S/P,1.0,13.5,"500,000","500,000","500,000"
(선)참조기,제주도,35미,S/P,1.0,7.0,"301,000","301,000","301,000"
(선)참조기,제주도,120미,S/P,1.0,28.0,"510,000","510,000","510,000"
(선)참조기,제주도,대,S/P,1.0,9.2,"42,000","42,000","42,000"
(선)참조기,제주도,48미,S/P,1.0,15.0,"480,000","480,000","480,000"
(선)참조기,제주도,37미,S/P,1.0,12.0,"400,000","400,000","400,000"
(선)참조기,제주도,56미,S/P,2.0,19.0,"450,000","450,000","450,000"
(선)참조기,제주도,54미,S/P,1.0,7.0,"224,000","224,000","224,000"
(선)참조기,제주도,소,S/P,1.0,5.0,"90,000","90,000","90,000"
(선)참조기,제주도,대,S/P,16.0,12.0,"47,000","38,000","41,400"
(선)참조기,제주도,58미,S/P,1.0,9.5,"150,000","150,000","150,000"
(선)참조기,제주도,38미,S/P,1.0,7.0,"315,000","315,000","315,000"
(선)참조기,제주도,42미,S/P,1.0,13.0,"480,000","480,000","480,000"
(선)참조기,제주도,100미,S/P,1.0,15.0,"480,000","480,000","480,000"
(선)참조기,제주도,대,S/P,17.0,10.0,"420,000","40,000","65,800"
(선)참조기,제주도,파치,S/P,5.0,13.0,"250,000","160,000","232,000"
(선)참조기,목포,대,S/P,185.0,15.0,"170,000","73,000","98,800"
(선)참조기,제주도,26미,S/P,1.0,11.0,"530,000","530,000","530,000"
(선)참조기,제주도,42미,S/P,1.0,11.0,"450,000","450,000","450,000"
(선)참조기,제주도,160/165미,S/P,1.0,14.5,"260,000","260,000","260,000"
(선)참조기,제주도,20미,S/P,1.0,14.0,"520,000","520,000","520,000"
(선)참조기,제주도,38미,S/P,1.0,15.0,"380,000","380,000","380,000"
(선)참조기,제주도,50미,S/P,2.0,13.0,"350,000","350,000","350,000"
(선)참조기,제주도,대,S/P,2.0,13.0,"350,000","145,000","247,500"
(선)참조기,제주도,10미,S/P,1.0,2.3,"128,800","128,800","128,800"
(선)참조기,제주도,27미,S/P,1.0,15.0,"190,000","190,000","190,000"
(선)참조기,제주도,파치,S/P,4.0,20.0,"250,000","210,000","230,000"
(선)참조기,제주도,31미,S/P,1.0,11.0,"330,000","330,000","330,000"
(선)참조기,제주도,47미,S/P,1.0,10.0,"450,000","450,000","450,000"
(선)참조기,제주도,10미,S/P,5.0,2.0,"100,000","100,000","100,000"
(선)참조기,제주도,100미,S/P,1.0,18.0,"600,000","600,000","600,000"
(선)참조기,목포,소,S/P,30.0,15.0,"66,000","66,000","66,000"
(선)참조기,제주도,35미,S/P,1.0,13.0,"400,000","400,000","400,000"
(선)참조기,목포,200미,S/P,14.0,15.0,"180,000","175,000","179,300"
(선)참조기,제주도,대,S/P,5.0,25.0,"410,000","260,000","350,000"
(선)참조기,제주도,바라,S/P,4.0,13.0,"200,000","200,000","200,000"
(선)참조기,제주도,58미,S/P,1.0,8.6,"172,000","172,000","172,000"
(선)참조기,제주도,파치,S/P,1.0,23.0,"320,000","320,000","320,000"
(선)참조기,제주도,30미,S/P,1.0,6.0,"200,000","200,000","200,000"
(선)참조기,제주도,150미,S/P,2.0,19.0,"260,000","260,000","260,000"
(선)참조기,제주도,27미,S/P,1.0,12.0,"300,000","300,000","300,000"
(선)참조기,제주도,55미,S/P,1.0,6.5,"117,000","117,000","117,000"
(선)참조기,제주도,28미,S/P,1.0,15.0,"300,000","300,000","300,000"
(선)참조기,제주도,16미,S/P,1.0,14.0,"210,000","210,000","210,000"
(선)참조기,제주도,28미,S/P,1.0,11.0,"310,000","310,000","310,000"
(선)참조기,제주도,85미,S/P,1.0,17.5,"787,500","787,500","787,500"
(선)참조기,제주도,8미,S/P,1.0,2.0,"120,000","120,000","120,000"
(선)참조기,제주도,33미,S/P,1.0,13.0,"350,000","350,000","350,000"
(선)참조기,영광,200/300,S/P,10.0,20.0,"125,000","125,000","125,000"
(선)참조기,제주도,50미,S/P,2.0,10.0,"350,000","350,000","350,000"
(선)참조기,제주도,대,S/P,2.0,15.0,"161,000","160,000","160,500"
(선)참조기,제주도,150미,S/P,2.0,10.0,"300,000","300,000","300,000"
(선)참조기,제주도,120미,S/P,1.0,18.0,"490,000","490,000","490,000"
(선)참조기,제주도,파치,S/P,6.0,15.0,"266,000","120,000","224,300"
(선)참조기,제주도,200미,S/P,1.0,15.0,"120,000","120,000","120,000"
(선)참조기,제주도,120미,S/P,5.0,15.0,"435,000","315,000","369,000"
(선)참조기,제주도,7미,S/P,1.0,2.1,"142,800","142,800","142,800"
(선)참조기,제주도,58미,S/P,1.0,11.5,"517,500","517,500","517,500"
(선)참조기,제주도,파치,S/P,4.0,18.0,"290,000","100,000","240,000"
(선)참조기,제주도,58미,S/P,1.0,11.0,"390,000","390,000","390,000"
(선)참조기,제주도,31미,S/P,1.0,15.0,"310,000","310,000","310,000"
(선)참조기,제주도,대,S/P,2.0,20.0,"500,000","500,000","500,000"
(선)참조기,제주도,20미,S/P,1.0,4.3,"184,900","184,900","184,900"
(냉)참조기,제주도,48미,CT/(BT),20.0,4.1,"58,300","58,300","58,300"
(냉)참조기,제주도,48미,CT/(BT),80.0,3.7,"37,400","37,400","37,400"
